evt, seg, ch, val
b,c,57,0
b,c,58,0
b,c,59,-1
b,c,60,0
b,c,61,0
b,c,62,0
b,c,63,-1
b,c,64,0
b,c,65,-1
b,c,66,0
b,c,67,1
b,c,68,0
b,c,69,2
b,c,70,0
b,c,71,0
b,c,72,0
b,c,73,0
b,c,74,0
b,c,75,-1
b,c,76,-1
b,c,77,0
b,c,78,0
b,c,79,0
b,c,80,0
b,c,81,1
b,c,82,0
b,c,83,-1
b,c,84,0
b,c,85,0
b,c,86,-1
b,c,87,0
b,c,88,0
b,c,89,0
b,c,90,0
b,c,91,0
b,c,92,0
b,c,93,0
b,c,94,-1
b,c,95,0
b,c,96,0
b,c,97,0
b,c,98,0
b,c,99,1
b,c,100,0
b,c,101,0
b,c,102,1
b,c,103,0
b,c,104,0
b,c,105,1
b,c,106,0
b,c,107,0
b,c,108,0
b,c,109,0
b,c,110,0
b,c,111,0
b,c,112,0
b,c,113,0
b,c,114,0
b,c,115,0
b,c,116,-1
b,c,117,-1
b,c,118,-1
b,c,119,-1
b,c,120,0
b,c,121,0
b,c,122,0
b,c,123,0
b,c,124,0
b,c,125,-1
b,c,126,-1
b,c,127,0
b,c,128,-1
b,c,129,0
b,c,130,0
b,c,131,-1
b,c,132,-1
b,c,133,-1
b,c,134,-2
b,c,135,0
b,c,136,0
b,c,137,2
b,c,138,11
b,c,139,25
b,c,140,46
b,c,141,75
b,c,142,109
b,c,143,148
b,c,144,196
b,c,145,247
b,c,146,301
b,c,147,361
b,c,148,422
b,c,149,487
b,c,150,547
b,c,151,602
b,c,152,650
b,c,153,692
b,c,154,726
b,c,155,758
b,c,156,782
b,c,157,802
b,c,158,819
b,c,159,833
b,c,160,843
b,c,161,852
b,c,162,858
b,c,163,865
b,c,164,870
b,c,165,873
b,c,166,877
b,c,167,881
b,c,168,884
b,c,169,886
b,c,170,889
b,c,171,890
b,c,172,888
b,c,173,888
b,c,174,887
b,c,175,890
b,c,176,891
b,c,177,892
b,c,178,891
b,c,179,891
b,c,180,887
b,c,181,890
b,c,182,890
b,c,183,890
b,c,184,890
b,c,185,891
b,c,186,890
b,c,187,889
b,c,188,889
b,c,189,887
b,c,190,887
b,c,191,889
b,c,192,888
b,c,193,888
b,c,194,888
b,c,195,885
b,c,196,885
b,c,197,885
b,c,198,886
b,c,199,886
b,c,200,886
b,c,201,884
b,c,202,883
b,c,203,886
b,c,204,884
b,c,205,884
b,c,206,884
b,c,207,881
b,c,208,880
b,c,209,881
b,c,210,881
b,c,211,883
b,c,212,882
b,c,213,882
b,c,214,882
b,c,215,884
b,c,216,882
b,c,217,883
b,c,218,882
b,c,219,883
b,c,220,882
b,c,221,883
b,c,222,886
b,c,223,885
b,c,224,886
b,c,225,886
b,c,226,883
b,c,227,883
b,c,228,884
b,c,229,883
b,c,230,883
b,c,231,886
b,c,232,883
b,c,233,883
b,c,234,882
b,c,235,881
b,c,236,881
b,c,237,883
b,c,238,883
b,c,239,883
b,c,240,882
b,c,241,884
b,c,242,885
b,c,243,883
b,c,244,882
b,c,245,882
b,c,246,881
b,c,247,879
b,c,248,878
b,c,249,880
b,c,250,881
b,c,251,881
b,c,252,880
b,c,253,881
b,c,254,879
b,c,255,880
b,c,256,879
b,c,257,878
b,c,258,879
b,c,259,878
b,c,260,880
b,c,261,881
b,c,262,881
b,c,263,881
b,c,264,882
b,c,265,879
b,c,266,879
b,c,267,879
b,c,268,878
b,c,269,878
b,c,270,878
b,c,271,879
b,c,272,879
b,c,273,880
b,c,274,879
b,c,275,877
b,c,276,879
b,c,277,875
b,c,278,874
b,c,279,875
b,c,280,873
b,c,281,874
b,c,282,875
b,c,283,874
b,c,284,873
b,c,285,874
b,c,286,874
b,c,287,267
b,c,288,267
b,c,289,10
b,c,290,10
b,c,291,10
b,c,292,10
b,c,293,10
b,c,294,10
b,c,295,10
b,c,296,10
b,c,297,10
b,c,298,10
b,c,299,10
b,c,300,10
s,n,1,0
s,n,2,0
s,n,3,0
s,n,4,0
s,n,5,-1
s,n,6,-1
s,n,7,-1
s,n,8,0
s,n,9,0
s,n,10,0
s,n,11,0
s,n,12,0
s,n,13,0
s,n,14,0
s,n,15,0
s,n,16,0
s,n,17,0
s,n,18,0
s,n,19,-1
s,n,20,0
s,n,21,1
s,n,22,0
s,n,23,0
s,n,24,0
s,n,25,0
s,n,26,0
s,n,27,0
s,n,28,0
s,n,29,0
s,n,30,0
s,n,31,0
s,n,32,0
s,n,33,0
s,n,34,0
s,n,35,0
s,n,36,0
s,n,37,0
s,n,38,0
s,n,39,0
s,n,40,0
s,n,41,-1
s,n,42,0
s,n,43,0
s,n,44,0
s,n,45,1
s,n,46,1
s,n,47,0
s,n,48,0
s,n,49,0
s,n,50,0
s,n,51,0
s,n,52,0
s,n,53,0
s,n,54,0
s,n,55,-1
s,n,56,0
s,n,57,0
s,n,58,0
s,n,59,0
s,n,60,1
s,n,61,0
s,n,62,0
s,n,63,0
s,n,64,0
s,n,65,0
s,n,66,0
s,n,67,0
s,n,68,-1
s,n,69,0
s,n,70,0
s,n,71,-1
s,n,72,0
s,n,73,0
s,n,74,-1
s,n,75,0
s,n,76,0
s,n,77,0
s,n,78,0
s,n,79,0
s,n,80,0
s,n,81,0
s,n,82,0
s,n,83,0
s,n,84,0
s,n,85,0
s,n,86,0
s,n,87,0
s,n,88,0
s,n,89,0
s,n,90,0
s,n,91,0
s,n,92,0
s,n,93,0
s,n,94,0
s,n,95,0
s,n,96,0
s,n,97,0
s,n,98,0
s,n,99,0
s,n,100,0
s,n,101,0
s,n,102,0
s,n,103,0
s,n,104,0
s,n,105,1
s,n,106,0
s,n,107,0
s,n,108,1
s,n,109,1
s,n,110,0
s,n,111,1
s,n,112,1
s,n,113,0
s,n,114,0
s,n,115,0
s,n,116,0
s,n,117,0
s,n,118,1
s,n,119,1
s,n,120,1
s,n,121,1
s,n,122,0
s,n,123,0
s,n,124,0
s,n,125,0
s,n,126,0
s,n,127,0
s,n,128,0
s,n,129,0
s,n,130,0
s,n,131,0
s,n,132,0
s,n,133,0
s,n,134,0
s,n,135,1
s,n,136,3
s,n,137,8
s,n,138,21
s,n,139,37
s,n,140,57
s,n,141,80
s,n,142,106
s,n,143,135
s,n,144,165
s,n,145,199
s,n,146,234
s,n,147,272
s,n,148,311
s,n,149,351
s,n,150,391
s,n,151,436
s,n,152,481
s,n,153,532
s,n,154,584
s,n,155,637
s,n,156,684
s,n,157,726
s,n,158,759
s,n,159,787
s,n,160,810
s,n,161,829
s,n,162,841
s,n,163,851
s,n,164,859
s,n,165,865
s,n,166,871
s,n,167,874
s,n,168,878
s,n,169,881
s,n,170,883
s,n,171,886
s,n,172,887
s,n,173,888
s,n,174,890
s,n,175,891
s,n,176,892
s,n,177,894
s,n,178,894
s,n,179,894
s,n,180,895
s,n,181,894
s,n,182,896
s,n,183,895
s,n,184,894
s,n,185,894
s,n,186,894
s,n,187,894
s,n,188,895
s,n,189,895
s,n,190,896
s,n,191,895
s,n,192,895
s,n,193,896
s,n,194,896
s,n,195,895
s,n,196,894
s,n,197,894
s,n,198,894
s,n,199,894
s,n,200,894
s,n,201,894
s,n,202,895
s,n,203,895
s,n,204,895
s,n,205,895
s,n,206,895
s,n,207,894
s,n,208,894
s,n,209,895
s,n,210,894
s,n,211,894
s,n,212,895
s,n,213,895
s,n,214,895
s,n,215,895
s,n,216,896
s,n,217,896
s,n,218,897
s,n,219,896
s,n,220,895
s,n,221,896
s,n,222,895
s,n,223,895
s,n,224,895
s,n,225,893
s,n,226,894
s,n,227,894
s,n,228,893
s,n,229,894
s,n,230,894
s,n,231,892
s,n,232,892
s,n,233,892
s,n,234,892
s,n,235,892
s,n,236,893
s,n,237,892
s,n,238,892
s,n,239,891
s,n,240,891
s,n,241,892
s,n,242,892
s,n,243,892
s,n,244,892
s,n,245,891
s,n,246,891
s,n,247,891
s,n,248,891
s,n,249,890
s,n,250,890
s,n,251,890
s,n,252,889
s,n,253,889
s,n,254,889
s,n,255,888
s,n,256,888
s,n,257,889
s,n,258,888
s,n,259,888
s,n,260,888
s,n,261,888
s,n,262,888
s,n,263,888
s,n,264,887
s,n,265,888
s,n,266,888
s,n,267,887
s,n,268,887
s,n,269,888
s,n,270,888
s,n,271,889
s,n,272,889
s,n,273,888
s,n,274,887
s,n,275,888
s,n,276,886
s,n,277,886
s,n,278,887
s,n,279,885
s,n,280,885
s,n,281,885
s,n,282,884
s,n,283,885
s,n,284,887
s,n,285,886
s,n,286,886
s,n,287,-315
s,n,288,-315
s,n,289,-58
s,n,290,-58
s,n,291,-58
s,n,292,-58
s,n,293,-58
s,n,294,-58
s,n,295,-58
s,n,296,-58
s,n,297,-58
s,n,298,-58
s,n,299,-58
s,n,300,-58
s,l,1,0
s,l,2,0
s,l,3,0
s,l,4,0
s,l,5,0
s,l,6,0
s,l,7,0
s,l,8,0
s,l,9,0
s,l,10,0
s,l,11,0
s,l,12,0
s,l,13,-1
s,l,14,0
s,l,15,0
s,l,16,0
s,l,17,0
s,l,18,0
s,l,19,0
s,l,20,0
s,l,21,0
s,l,22,0
s,l,23,0
s,l,24,0
s,l,25,0
s,l,26,0
s,l,27,0
s,l,28,0
s,l,29,0
s,l,30,0
s,l,31,0
s,l,32,0
s,l,33,0
s,l,34,0
s,l,35,0
s,l,36,0
s,l,37,0
s,l,38,0
s,l,39,0
s,l,40,0
s,l,41,0
s,l,42,0
s,l,43,0
s,l,44,0
s,l,45,0
s,l,46,0
s,l,47,0
s,l,48,0
s,l,49,0
s,l,50,0
s,l,51,0
s,l,52,0
s,l,53,0
s,l,54,0
s,l,55,0
s,l,56,0
s,l,57,0
s,l,58,0
s,l,59,0
s,l,60,0
s,l,61,0
s,l,62,0
s,l,63,0
s,l,64,0
s,l,65,0
s,l,66,0
s,l,67,0
s,l,68,0
s,l,69,0
s,l,70,0
s,l,71,0
s,l,72,0
s,l,73,0
s,l,74,0
s,l,75,0
s,l,76,-1
s,l,77,0
s,l,78,0
s,l,79,0
s,l,80,1
s,l,81,0
s,l,82,0
s,l,83,0
s,l,84,0
s,l,85,0
s,l,86,0
s,l,87,0
s,l,88,0
s,l,89,0
s,l,90,0
s,l,91,0
s,l,92,0
s,l,93,-1
s,l,94,0
s,l,95,-1
s,l,96,0
s,l,97,0
s,l,98,0
s,l,99,0
s,l,100,0
s,l,101,0
s,l,102,0
s,l,103,0
s,l,104,0
s,l,105,-1
s,l,106,0
s,l,107,0
s,l,108,0
s,l,109,0
s,l,110,1
s,l,111,0
s,l,112,0
s,l,113,0
s,l,114,0
s,l,115,0
s,l,116,0
s,l,117,0
s,l,118,0
s,l,119,0
s,l,120,0
s,l,121,0
s,l,122,0
s,l,123,0
s,l,124,0
s,l,125,0
s,l,126,0
s,l,127,0
s,l,128,0
s,l,129,0
s,l,130,0
s,l,131,0
s,l,132,0
s,l,133,0
s,l,134,0
s,l,135,0
s,l,136,0
s,l,137,0
s,l,138,2
s,l,139,2
s,l,140,3
s,l,141,4
s,l,142,6
s,l,143,9
s,l,144,11
s,l,145,13
s,l,146,15
s,l,147,18
s,l,148,21
s,l,149,22
s,l,150,22
s,l,151,22
s,l,152,22
s,l,153,19
s,l,154,18
s,l,155,14
s,l,156,12
s,l,157,8
s,l,158,7
s,l,159,6
s,l,160,4
s,l,161,2
s,l,162,1
s,l,163,1
s,l,164,0
s,l,165,0
s,l,166,-1
s,l,167,0
s,l,168,0
s,l,169,0
s,l,170,0
s,l,171,0
s,l,172,0
s,l,173,0
s,l,174,0
s,l,175,0
s,l,176,0
s,l,177,-1
s,l,178,0
s,l,179,0
s,l,180,-1
s,l,181,-1
s,l,182,-1
s,l,183,-1
s,l,184,-1
s,l,185,0
s,l,186,-1
s,l,187,-1
s,l,188,-1
s,l,189,-2
s,l,190,-1
s,l,191,-1
s,l,192,-1
s,l,193,0
s,l,194,0
s,l,195,0
s,l,196,-1
s,l,197,-2
s,l,198,-2
s,l,199,-3
s,l,200,-2
s,l,201,-2
s,l,202,-1
s,l,203,0
s,l,204,-1
s,l,205,-1
s,l,206,-2
s,l,207,-2
s,l,208,-2
s,l,209,-1
s,l,210,-1
s,l,211,-2
s,l,212,-2
s,l,213,-2
s,l,214,-2
s,l,215,-2
s,l,216,-1
s,l,217,-1
s,l,218,0
s,l,219,0
s,l,220,-1
s,l,221,-1
s,l,222,-1
s,l,223,0
s,l,224,-1
s,l,225,-1
s,l,226,-1
s,l,227,-1
s,l,228,-2
s,l,229,-2
s,l,230,-2
s,l,231,-1
s,l,232,-1
s,l,233,-1
s,l,234,0
s,l,235,0
s,l,236,0
s,l,237,0
s,l,238,-2
s,l,239,-2
s,l,240,-2
s,l,241,-2
s,l,242,-2
s,l,243,-3
s,l,244,-1
s,l,245,-1
s,l,246,-2
s,l,247,-2
s,l,248,-1
s,l,249,-2
s,l,250,0
s,l,251,-1
s,l,252,-1
s,l,253,-2
s,l,254,-2
s,l,255,-2
s,l,256,-1
s,l,257,-2
s,l,258,-2
s,l,259,-2
s,l,260,-1
s,l,261,-2
s,l,262,-2
s,l,263,-3
s,l,264,-2
s,l,265,-2
s,l,266,-1
s,l,267,-1
s,l,268,-2
s,l,269,-2
s,l,270,-1
s,l,271,-2
s,l,272,-1
s,l,273,-2
s,l,274,-1
s,l,275,-3
s,l,276,-3
s,l,277,-2
s,l,278,-2
s,l,279,-1
s,l,280,-1
s,l,281,0
s,l,282,0
s,l,283,-1
s,l,284,-1
s,l,285,-1
s,l,286,-1
s,l,287,-308
s,l,288,-308
s,l,289,-51
s,l,290,-51
s,l,291,-51
s,l,292,-51
s,l,293,-51
s,l,294,-51
s,l,295,-51
s,l,296,-51
s,l,297,-51
s,l,298,-51
s,l,299,-51
s,l,300,-51
s,r,1,0
s,r,2,0
s,r,3,0
s,r,4,0
s,r,5,0
s,r,6,0
s,r,7,0
s,r,8,0
s,r,9,0
s,r,10,0
s,r,11,0
s,r,12,0
s,r,13,1
s,r,14,0
s,r,15,0
s,r,16,0
s,r,17,0
s,r,18,0
s,r,19,0
s,r,20,0
s,r,21,0
s,r,22,0
s,r,23,0
s,r,24,0
s,r,25,0
s,r,26,0
s,r,27,0
s,r,28,0
s,r,29,-1
s,r,30,0
s,r,31,-1
s,r,32,-1
s,r,33,0
s,r,34,0
s,r,35,0
s,r,36,0
s,r,37,-1
s,r,38,0
s,r,39,0
s,r,40,0
s,r,41,0
s,r,42,0
s,r,43,0
s,r,44,0
s,r,45,0
s,r,46,0
s,r,47,0
s,r,48,0
s,r,49,0
s,r,50,0
s,r,51,0
s,r,52,0
s,r,53,0
s,r,54,0
s,r,55,-1
s,r,56,0
s,r,57,-1
s,r,58,0
s,r,59,0
s,r,60,0
s,r,61,0
s,r,62,-1
s,r,63,-1
s,r,64,0
s,r,65,-1
s,r,66,0
s,r,67,0
s,r,68,0
s,r,69,0
s,r,70,0
s,r,71,-1
s,r,72,0
s,r,73,0
s,r,74,0
s,r,75,0
s,r,76,0
s,r,77,0
s,r,78,0
s,r,79,0
s,r,80,0
s,r,81,1
s,r,82,1
s,r,83,1
s,r,84,0
s,r,85,0
s,r,86,0
s,r,87,0
s,r,88,0
s,r,89,0
s,r,90,0
s,r,91,0
s,r,92,0
s,r,93,0
s,r,94,-1
s,r,95,0
s,r,96,1
s,r,97,1
s,r,98,1
s,r,99,1
s,r,100,-1
s,r,101,0
s,r,102,-1
s,r,103,-1
s,r,104,0
s,r,105,0
s,r,106,0
s,r,107,0
s,r,108,0
s,r,109,0
s,r,110,0
s,r,111,0
s,r,112,0
s,r,113,1
s,r,114,0
s,r,115,0
s,r,116,1
s,r,117,0
s,r,118,0
s,r,119,-1
s,r,120,0
s,r,121,-1
s,r,122,0
s,r,123,0
s,r,124,0
s,r,125,0
s,r,126,0
s,r,127,1
s,r,128,1
s,r,129,0
s,r,130,0
s,r,131,0
s,r,132,0
s,r,133,0
s,r,134,0
s,r,135,0
s,r,136,0
s,r,137,0
s,r,138,0
s,r,139,1
s,r,140,3
s,r,141,5
s,r,142,8
s,r,143,11
s,r,144,13
s,r,145,15
s,r,146,17
s,r,147,19
s,r,148,21
s,r,149,22
s,r,150,21
s,r,151,21
s,r,152,19
s,r,153,17
s,r,154,14
s,r,155,11
s,r,156,9
s,r,157,7
s,r,158,4
s,r,159,2
s,r,160,2
s,r,161,1
s,r,162,2
s,r,163,1
s,r,164,1
s,r,165,0
s,r,166,0
s,r,167,-1
s,r,168,0
s,r,169,-1
s,r,170,-1
s,r,171,-2
s,r,172,-2
s,r,173,-1
s,r,174,-1
s,r,175,-2
s,r,176,-1
s,r,177,-2
s,r,178,-2
s,r,179,-3
s,r,180,-2
s,r,181,-2
s,r,182,-1
s,r,183,-1
s,r,184,-2
s,r,185,-2
s,r,186,-2
s,r,187,-1
s,r,188,-1
s,r,189,-2
s,r,190,-1
s,r,191,-1
s,r,192,-1
s,r,193,-2
s,r,194,-2
s,r,195,-2
s,r,196,-3
s,r,197,-3
s,r,198,-2
s,r,199,-4
s,r,200,-3
s,r,201,-2
s,r,202,-3
s,r,203,-3
s,r,204,-2
s,r,205,-3
s,r,206,-3
s,r,207,-3
s,r,208,-3
s,r,209,-3
s,r,210,-2
s,r,211,-2
s,r,212,-2
s,r,213,-3
s,r,214,-2
s,r,215,-3
s,r,216,-4
s,r,217,-4
s,r,218,-4
s,r,219,-4
s,r,220,-2
s,r,221,-4
s,r,222,-2
s,r,223,-3
s,r,224,-2
s,r,225,-2
s,r,226,-3
s,r,227,-4
s,r,228,-4
s,r,229,-4
s,r,230,-2
s,r,231,-4
s,r,232,-3
s,r,233,-3
s,r,234,-4
s,r,235,-3
s,r,236,-4
s,r,237,-3
s,r,238,-2
s,r,239,-3
s,r,240,-2
s,r,241,-4
s,r,242,-3
s,r,243,-4
s,r,244,-3
s,r,245,-3
s,r,246,-3
s,r,247,-2
s,r,248,-2
s,r,249,-2
s,r,250,-2
s,r,251,-2
s,r,252,-3
s,r,253,-2
s,r,254,-2
s,r,255,-2
s,r,256,-2
s,r,257,-3
s,r,258,-4
s,r,259,-3
s,r,260,-3
s,r,261,-4
s,r,262,-3
s,r,263,-4
s,r,264,-3
s,r,265,-2
s,r,266,-3
s,r,267,-3
s,r,268,-5
s,r,269,-4
s,r,270,-3
s,r,271,-4
s,r,272,-5
s,r,273,-4
s,r,274,-4
s,r,275,-4
s,r,276,-4
s,r,277,-3
s,r,278,-4
s,r,279,-2
s,r,280,-2
s,r,281,-2
s,r,282,-1
s,r,283,-2
s,r,284,-3
s,r,285,-4
s,r,286,-4
s,r,287,-334
s,r,288,-334
s,r,289,-77
s,r,290,-77
s,r,291,-77
s,r,292,-77
s,r,293,-77
s,r,294,-77
s,r,295,-77
s,r,296,-77
s,r,297,-77
s,r,298,-77
s,r,299,-77
s,r,300,-77
s,u,1,0
s,u,2,0
s,u,3,-1
s,u,4,0
s,u,5,0
s,u,6,0
s,u,7,0
s,u,8,0
s,u,9,0
s,u,10,0
s,u,11,0
s,u,12,1
s,u,13,0
s,u,14,0
s,u,15,0
s,u,16,0
s,u,17,0
s,u,18,0
s,u,19,0
s,u,20,0
s,u,21,0
s,u,22,0
s,u,23,0
s,u,24,0
s,u,25,0
s,u,26,0
s,u,27,0
s,u,28,0
s,u,29,0
s,u,30,0
s,u,31,0
s,u,32,0
s,u,33,0
s,u,34,0
s,u,35,0
s,u,36,0
s,u,37,-1
s,u,38,0
s,u,39,0
s,u,40,0
s,u,41,0
s,u,42,0
s,u,43,0
s,u,44,0
s,u,45,0
s,u,46,0
s,u,47,0
s,u,48,0
s,u,49,0
s,u,50,0
s,u,51,0
s,u,52,0
s,u,53,0
s,u,54,0
s,u,55,0
s,u,56,0
s,u,57,0
s,u,58,0
s,u,59,0
s,u,60,0
s,u,61,0
s,u,62,0
s,u,63,0
s,u,64,0
s,u,65,0
s,u,66,0
s,u,67,0
s,u,68,0
s,u,69,0
s,u,70,0
s,u,71,0
s,u,72,0
s,u,73,0
s,u,74,0
s,u,75,0
s,u,76,0
s,u,77,0
s,u,78,1
s,u,79,0
s,u,80,0
s,u,81,0
s,u,82,-1
s,u,83,0
s,u,84,0
s,u,85,0
s,u,86,0
s,u,87,-1
s,u,88,-1
s,u,89,0
s,u,90,0
s,u,91,0
s,u,92,0
s,u,93,0
s,u,94,0
s,u,95,0
s,u,96,0
s,u,97,0
s,u,98,0
s,u,99,0
s,u,100,0
s,u,101,0
s,u,102,0
s,u,103,0
s,u,104,0
s,u,105,0
s,u,106,0
s,u,107,0
s,u,108,0
s,u,109,0
s,u,110,1
s,u,111,0
s,u,112,0
s,u,113,0
s,u,114,0
s,u,115,0
s,u,116,0
s,u,117,0
s,u,118,0
s,u,119,-1
s,u,120,-1
s,u,121,0
s,u,122,0
s,u,123,0
s,u,124,-1
s,u,125,0
s,u,126,0
s,u,127,0
s,u,128,0
s,u,129,0
s,u,130,0
s,u,131,0
s,u,132,0
s,u,133,0
s,u,134,0
s,u,135,0
s,u,136,0
s,u,137,1
s,u,138,4
s,u,139,8
s,u,140,12
s,u,141,18
s,u,142,24
s,u,143,31
s,u,144,37
s,u,145,44
s,u,146,49
s,u,147,56
s,u,148,61
s,u,149,63
s,u,150,66
s,u,151,66
s,u,152,64
s,u,153,62
s,u,154,57
s,u,155,53
s,u,156,47
s,u,157,42
s,u,158,35
s,u,159,30
s,u,160,24
s,u,161,19
s,u,162,15
s,u,163,11
s,u,164,8
s,u,165,6
s,u,166,4
s,u,167,2
s,u,168,1
s,u,169,0
s,u,170,-1
s,u,171,-1
s,u,172,-2
s,u,173,-2
s,u,174,-3
s,u,175,-4
s,u,176,-6
s,u,177,-6
s,u,178,-6
s,u,179,-7
s,u,180,-8
s,u,181,-7
s,u,182,-8
s,u,183,-6
s,u,184,-7
s,u,185,-7
s,u,186,-6
s,u,187,-6
s,u,188,-6
s,u,189,-5
s,u,190,-6
s,u,191,-7
s,u,192,-7
s,u,193,-7
s,u,194,-7
s,u,195,-6
s,u,196,-7
s,u,197,-7
s,u,198,-7
s,u,199,-7
s,u,200,-7
s,u,201,-7
s,u,202,-6
s,u,203,-5
s,u,204,-6
s,u,205,-5
s,u,206,-5
s,u,207,-7
s,u,208,-6
s,u,209,-5
s,u,210,-5
s,u,211,-4
s,u,212,-4
s,u,213,-5
s,u,214,-5
s,u,215,-4
s,u,216,-5
s,u,217,-4
s,u,218,-4
s,u,219,-5
s,u,220,-5
s,u,221,-6
s,u,222,-6
s,u,223,-6
s,u,224,-5
s,u,225,-4
s,u,226,-4
s,u,227,-5
s,u,228,-5
s,u,229,-5
s,u,230,-6
s,u,231,-5
s,u,232,-5
s,u,233,-6
s,u,234,-6
s,u,235,-6
s,u,236,-5
s,u,237,-5
s,u,238,-5
s,u,239,-5
s,u,240,-6
s,u,241,-7
s,u,242,-6
s,u,243,-6
s,u,244,-5
s,u,245,-5
s,u,246,-5
s,u,247,-5
s,u,248,-4
s,u,249,-5
s,u,250,-6
s,u,251,-6
s,u,252,-6
s,u,253,-6
s,u,254,-7
s,u,255,-7
s,u,256,-6
s,u,257,-6
s,u,258,-6
s,u,259,-6
s,u,260,-5
s,u,261,-5
s,u,262,-5
s,u,263,-6
s,u,264,-6
s,u,265,-7
s,u,266,-6
s,u,267,-7
s,u,268,-7
s,u,269,-8
s,u,270,-8
s,u,271,-7
s,u,272,-6
s,u,273,-5
s,u,274,-6
s,u,275,-6
s,u,276,-6
s,u,277,-6
s,u,278,-6
s,u,279,-4
s,u,280,-4
s,u,281,-4
s,u,282,-4
s,u,283,-4
s,u,284,-5
s,u,285,-5
s,u,286,-5
s,u,287,-396
s,u,288,-396
s,u,289,-139
s,u,290,-139
s,u,291,-139
s,u,292,-139
s,u,293,-139
s,u,294,-139
s,u,295,-139
s,u,296,-139
s,u,297,-139
s,u,298,-139
s,u,299,-139
s,u,300,-139
s,d,1,0
s,d,2,0
s,d,3,0
s,d,4,0
s,d,5,0
s,d,6,1
s,d,7,1
s,d,8,0
s,d,9,0
s,d,10,0
s,d,11,1
s,d,12,0
s,d,13,0
s,d,14,1
s,d,15,1
s,d,16,1
s,d,17,0
s,d,18,0
s,d,19,0
s,d,20,-1
s,d,21,-2
s,d,22,0
s,d,23,0
s,d,24,-1
s,d,25,0
s,d,26,0
s,d,27,0
s,d,28,0
s,d,29,0
s,d,30,0
s,d,31,0
s,d,32,0
s,d,33,0
s,d,34,0
s,d,35,0
s,d,36,0
s,d,37,0
s,d,38,1
s,d,39,0
s,d,40,0
s,d,41,0
s,d,42,0
s,d,43,0
s,d,44,1
s,d,45,1
s,d,46,0
s,d,47,0
s,d,48,0
s,d,49,0
s,d,50,0
s,d,51,0
s,d,52,0
s,d,53,0
s,d,54,1
s,d,55,0
s,d,56,1
s,d,57,0
s,d,58,0
s,d,59,0
s,d,60,-1
s,d,61,-1
s,d,62,0
s,d,63,0
s,d,64,0
s,d,65,0
s,d,66,1
s,d,67,0
s,d,68,1
s,d,69,1
s,d,70,1
s,d,71,0
s,d,72,0
s,d,73,0
s,d,74,-1
s,d,75,0
s,d,76,0
s,d,77,0
s,d,78,0
s,d,79,-1
s,d,80,0
s,d,81,0
s,d,82,-1
s,d,83,0
s,d,84,1
s,d,85,0
s,d,86,0
s,d,87,0
s,d,88,0
s,d,89,0
s,d,90,0
s,d,91,0
s,d,92,0
s,d,93,0
s,d,94,0
s,d,95,0
s,d,96,0
s,d,97,0
s,d,98,0
s,d,99,0
s,d,100,0
s,d,101,0
s,d,102,0
s,d,103,1
s,d,104,0
s,d,105,0
s,d,106,0
s,d,107,0
s,d,108,0
s,d,109,0
s,d,110,0
s,d,111,0
s,d,112,0
s,d,113,0
s,d,114,-1
s,d,115,0
s,d,116,0
s,d,117,0
s,d,118,-1
s,d,119,0
s,d,120,0
s,d,121,-1
s,d,122,-1
s,d,123,-1
s,d,124,0
s,d,125,0
s,d,126,0
s,d,127,0
s,d,128,-1
s,d,129,-2
s,d,130,-2
s,d,131,-1
s,d,132,0
s,d,133,0
s,d,134,0
s,d,135,0
s,d,136,0
s,d,137,2
s,d,138,7
s,d,139,11
s,d,140,19
s,d,141,27
s,d,142,37
s,d,143,45
s,d,144,54
s,d,145,64
s,d,146,71
s,d,147,81
s,d,148,89
s,d,149,94
s,d,150,98
s,d,151,99
s,d,152,98
s,d,153,94
s,d,154,86
s,d,155,76
s,d,156,63
s,d,157,52
s,d,158,41
s,d,159,33
s,d,160,25
s,d,161,21
s,d,162,17
s,d,163,13
s,d,164,10
s,d,165,7
s,d,166,7
s,d,167,5
s,d,168,4
s,d,169,5
s,d,170,5
s,d,171,4
s,d,172,3
s,d,173,3
s,d,174,3
s,d,175,3
s,d,176,3
s,d,177,3
s,d,178,2
s,d,179,1
s,d,180,0
s,d,181,0
s,d,182,0
s,d,183,1
s,d,184,0
s,d,185,1
s,d,186,0
s,d,187,0
s,d,188,0
s,d,189,0
s,d,190,0
s,d,191,0
s,d,192,0
s,d,193,0
s,d,194,1
s,d,195,0
s,d,196,0
s,d,197,1
s,d,198,1
s,d,199,0
s,d,200,0
s,d,201,0
s,d,202,1
s,d,203,1
s,d,204,1
s,d,205,1
s,d,206,1
s,d,207,1
s,d,208,0
s,d,209,0
s,d,210,0
s,d,211,0
s,d,212,0
s,d,213,0
s,d,214,0
s,d,215,0
s,d,216,1
s,d,217,1
s,d,218,0
s,d,219,0
s,d,220,0
s,d,221,0
s,d,222,0
s,d,223,0
s,d,224,1
s,d,225,1
s,d,226,1
s,d,227,0
s,d,228,0
s,d,229,-1
s,d,230,-1
s,d,231,-1
s,d,232,0
s,d,233,1
s,d,234,1
s,d,235,1
s,d,236,1
s,d,237,0
s,d,238,0
s,d,239,0
s,d,240,0
s,d,241,0
s,d,242,0
s,d,243,0
s,d,244,0
s,d,245,0
s,d,246,0
